Time (s),Raw EMG,Filtered EMG
2.7524359226226807,0.16632080078125,0.39603587911783905
2.7534282207489014,0.16082763671875,0.2607641500269587
2.7549164295196533,0.100860595703125,0.2605223437834084
2.7578909397125244,0.0469970703125,0.2618051099348752
2.759380340576172,0.001983642578125,-0.04391000806705037
2.759876251220703,0.001983642578125,-0.06496523243127392
2.760869026184082,-0.009765625,0.017402652931212275
2.761364221572876,-0.009765625,0.17939022013068737
2.7623560428619385,-0.051116943359375,0.29715097382544325
2.762852191925049,-0.05889892578125,0.5002181458762611
2.763348340988159,-0.06195068359375,0.506213908490442
2.764836072921753,-0.074615478515625,0.5500707839911249
2.7673161029815674,-0.09124755859375,0.5794040954877595
2.7678122520446777,-0.101318359375,0.5904653309358923
2.768308162689209,-0.101318359375,0.5852631413757361
2.7692999839782715,-0.109100341796875,0.5676308046936577
2.7697958946228027,-0.11077880859375,0.448233807897449
2.7707881927490234,-0.111846923828125,0.4399603546114253
2.7712841033935547,-0.1123046875,0.4202984081617556
2.772275924682617,-0.113067626953125,0.35650316958919004
2.7727718353271484,-0.1141357421875,0.309093871222922
2.773268222808838,-0.11383056640625,0.30052523654851643
2.776740312576294,-0.091094970703125,0.2097939427190733
2.7807061672210693,-0.0567626953125,0.12970385091086897
2.782196044921875,-0.0390625,0.05898683922187163
2.7826921939849854,-0.0390625,0.057255039018630216
2.783684253692627,-0.03448486328125,0.03963699214881686
2.7856686115264893,-0.03143310546875,0.048432616287783156
2.787156343460083,-0.03173828125,0.04136560501366551
2.789140224456787,-0.031585693359375,0.06094335984485651
2.7896361351013184,-0.031585693359375,0.06650895313204516
2.7901322841644287,-0.0299072265625,0.08562927903993287
2.791124105453491,-0.0299072265625,0.11082978970619525
2.7916204929351807,-0.0238037109375,0.12642005617710056
2.7931084632873535,-0.0201416015625,0.1272551642221593
2.794100284576416,-0.02044677734375,0.13969791643947055
2.7950923442840576,-0.018310546875,0.14161264654769273
2.797572135925293,-0.011749267578125,0.1437438729071343
2.8000521659851074,-0.0238037109375,0.1434620412676613
2.8005480766296387,-0.0238037109375,0.14275838665873997
2.8015401363372803,-0.02410888671875,0.1444347483305111
2.8020362854003906,-0.033416748046875,0.14334843204549347
2.802532196044922,-0.038299560546875,0.10609125338490381
2.8035242557525635,-0.038299560546875,0.059162399881488734
2.8055062294006348,-0.048370361328125,0.03266088294883844
2.8084840774536133,-0.0567626953125,0.032956317603364406
2.8104684352874756,-0.053863525390625,0.03991697084550429
2.810964345932007,-0.05126953125,0.043505142935304025
2.8119559288024902,-0.05126953125,0.04456271726755861
2.8124520778656006,-0.050048828125,0.04087338884918992
2.813444137573242,-0.04791259765625,0.03737574712206857
2.8154284954071045,-0.049591064453125,0.04265966236038327
2.8174121379852295,-0.05767822265625,0.04371362034193412
2.8189003467559814,-0.064697265625,0.04992821347449609
2.819891929626465,-0.066375732421875,0.05661798746554479
2.820388078689575,-0.067901611328125,0.05760364884895745
2.821380138397217,-0.07171630859375,0.05934501347810006
2.821876287460327,-0.074920654296875,0.06646096716570146
2.8228681087493896,-0.075531005859375,0.04650336945244296
2.8233642578125,-0.075225830078125,0.045592503250881114
2.824852228164673,-0.067901611328125,0.044699265087147715
2.8283236026763916,-0.06378173828125,0.02823387636510402
2.82882022857666,-0.05523681640625,0.021876136725113418
2.8298120498657227,-0.05157470703125,0.020925554323637262
2.830308198928833,-0.048675537109375,0.03557281332003667
2.8313004970550537,-0.0482177734375,0.05066642395858104
2.8317959308624268,-0.050201416015625,0.04784515739218022
2.832292079925537,-0.0531005859375,0.04750027734970059
2.8332841396331787,-0.05462646484375,0.04923633749652052
2.8347723484039307,-0.057220458984375,0.04887107296769016
2.8382420539855957,-0.065765380859375,0.046245749366861516
2.838740348815918,-0.074005126953125,0.04855728469177157
2.8397319316864014,-0.0738525390625,0.06001257854198007
2.8402280807495117,-0.07110595703125,0.07006841867058193
2.8412201404571533,-0.071258544921875,0.07159087072717374
2.8417162895202637,-0.071258544921875,0.07047735899552021
2.842211961746216,-0.069427490234375,0.07270021380777997
2.8432044982910156,-0.0640869140625,0.0772251820365723
2.8437001705169678,-0.0640869140625,0.07881396042300308
2.8451859951019287,-0.057830810546875,0.07809394849565617
2.8496503829956055,-0.050048828125,0.06670081867956369
2.850149393081665,-0.050048828125,0.06077136841362879
2.851140022277832,-0.050048828125,0.050027563458923806
2.8516361713409424,-0.052490234375,0.04446934889442384
2.8521320819854736,-0.061187744140625,0.04273758132497721
2.8531243801116943,-0.06622314453125,0.045680807929408984
2.8536202907562256,-0.069122314453125,0.04909587650944272
2.8556041717529297,-0.0738525390625,0.053815497268551685
2.8570921421051025,-0.0762939453125,0.05556948095210619
2.8600680828094482,-0.069732666015625,0.05620018771578546
2.8615562915802,-0.06256103515625,0.06669113170266486
2.862548351287842,-0.061187744140625,0.0774747936371756
2.863044023513794,-0.061187744140625,0.07512483633638747
2.863539934158325,-0.059814453125,0.06977908528797813
2.865025758743286,-0.058746337890625,0.07236620260394597
2.8675079345703125,-0.064239501953125,0.07513104595532456
2.868500232696533,-0.065765380859375,0.07317175490096668
2.8689961433410645,-0.06927490234375,0.06527728159033855
2.869988203048706,-0.072479248046875,0.06599917418940611
2.8704841136932373,-0.073699951171875,0.05729035893043374
2.871476173400879,-0.073699951171875,0.04354986802645631
2.87197208404541,-0.080108642578125,0.042915152881257676
2.8724682331085205,-0.081634521484375,0.04170465297760716
2.873460054397583,-0.080108642578125,0.04402547839243689
2.875943422317505,-0.07293701171875,0.05634230855860768
2.8779244422912598,-0.06622314453125,0.06347565816288109
2.878420352935791,-0.06622314453125,0.06478936322660636
2.878916025161743,-0.06195068359375,0.07096671058212552
2.8799080848693848,-0.05859375,0.07477881236944078
2.880403995513916,-0.05859375,0.06755604583315085
2.8813960552215576,-0.057525634765625,0.059519660140000485
2.881892204284668,-0.05889892578125,0.057458058990600344
2.8828840255737305,-0.061798095703125,0.05930859483777333
2.883380174636841,-0.064239501953125,0.058889898437401174
2.8853647708892822,-0.064544677734375,0.057599009347397645
2.8868520259857178,-0.07476806640625,0.06646253316338076
2.8898282051086426,-0.081024169921875,0.06881442417680357
2.8908205032348633,-0.0811767578125,0.07331704720536635
2.8913161754608154,-0.079803466796875,0.07726251557140008
2.891812324523926,-0.07568359375,0.07903072077399922
2.8933002948760986,-0.072021484375,0.07475683119494039
2.8942923545837402,-0.069427490234375,0.08146561716792557
2.895780563354492,-0.064849853515625,0.08330473146320211
2.899749517440796,-0.064239501953125,0.08112504515805614
2.900740146636963,-0.067138671875,0.071830783731648
2.9017324447631836,-0.067291259765625,0.06325273429221866
2.902228355407715,-0.06927490234375,0.06422478211878063
2.9032201766967773,-0.0750732421875,0.05978159735046488
2.9037160873413086,-0.075531005859375,0.05532684632963869
2.906205415725708,-0.084991455078125,0.054248912897602225
2.907682180404663,-0.08392333984375,0.05302602532632174
2.9086763858795166,-0.08392333984375,0.054302638274187
2.9106605052948,-0.074005126953125,0.056300872361441025
2.911156177520752,-0.06805419921875,0.059331815470016175
2.9121482372283936,-0.06591796875,0.05559864430547459
2.913140296936035,-0.06591796875,0.07095603219231851
2.9136362075805664,-0.05889892578125,0.08004860051716835
2.916116237640381,-0.063629150390625,0.08385376036389569
2.919093370437622,-0.0714111328125,0.08440631411671691
2.920084238052368,-0.074310302734375,0.07952034102117023
2.9205801486968994,-0.07720947265625,0.0742843854037472
2.9210762977600098,-0.07720947265625,0.07355806816814475
2.9220685958862305,-0.07720947265625,0.06506258553290217
2.9225640296936035,-0.07720947265625,0.061123524140136914
2.923556089401245,-0.084228515625,0.06427739507513504
2.924548625946045,-0.081329345703125,0.06355560309501637
2.926034927368164,-0.07568359375,0.06633000832453731
2.928514242172241,-0.070037841796875,0.07470202476434766
2.9290122985839844,-0.06622314453125,0.0751084992593305
2.930004358291626,-0.06622314453125,0.08609547839276306
2.930500030517578,-0.065155029296875,0.08545022250584139
2.9314920902252197,-0.059356689453125,0.0875396829383758
2.93198823928833,-0.059356689453125,0.07475696131206344
2.9324843883514404,-0.059356689453125,0.06747535274196281
2.933476209640503,-0.059356689453125,0.06438014309870235
2.934962272644043,-0.06744384765625,0.06490596150632946
2.9369468688964844,-0.07720947265625,0.05726105593359037
2.939923048019409,-0.0860595703125,0.06495285060856948
2.9409170150756836,-0.081939697265625,0.07718112997717985
2.941908597946167,-0.080718994140625,0.08163684574971092
2.9433960914611816,-0.0732421875,0.08286440062585837
2.944884777069092,-0.07080078125,0.07863797269343298
2.9478604793548584,-0.05889892578125,0.07475212159382458
2.9483566284179688,-0.062713623046875,0.07565338840086877
2.949348211288452,-0.0640869140625,0.0865132955678386
2.9498443603515625,-0.067138671875,0.08507761655133401
2.950836420059204,-0.067901611328125,0.07767671777665819
2.9518282413482666,-0.07049560546875,0.0741575501782113
2.9533162117004395,-0.07659912109375,0.0672021683646575
2.9548041820526123,-0.0836181640625,0.06700390842694567
2.957780361175537,-0.087432861328125,0.06453373358036418
2.9582765102386475,-0.087432861328125,0.055783411987665524
2.9602601528167725,-0.07293701171875,0.054791170948498974
2.960756778717041,-0.069427490234375,0.051746328439429064
2.9617483615875244,-0.067138671875,0.048626700319319816
2.9622445106506348,-0.066986083984375,0.05879177122816258
2.963236093521118,-0.0616455078125,0.07303388640226148
2.9647247791290283,-0.059814453125,0.09170461895917312
2.966212511062622,-0.0628662109375,0.08692143179386409
2.968196392059326,-0.064849853515625,0.08620327691280476
2.9686923027038574,-0.064849853515625,0.07525616996549056
2.969684362411499,-0.07781982421875,0.07388712297393013
2.970180034637451,-0.079193115234375,0.05758248952349122
2.9711720943450928,-0.08270263671875,0.06230754749625367
2.971668243408203,-0.084686279296875,0.06386923664386321
2.9721643924713135,-0.0872802734375,0.06867636443757133
2.973156452178955,-0.0860595703125,0.06473700931607541
2.9736528396606445,-0.08148193359375,0.06790741737826901
2.9756367206573486,-0.0775146484375,0.07528147404384676
2.9791080951690674,-0.068359375,0.08460036569447466
2.980100393295288,-0.06195068359375,0.08862485781894058
2.9805963039398193,-0.05828857421875,0.08856118796395848
2.9810922145843506,-0.059051513671875,0.06836918413096985
2.982084035873413,-0.063629150390625,0.06457288855559537
2.9825804233551025,-0.065155029296875,0.06497930411025737
2.983572483062744,-0.065155029296875,0.06752494397118163
2.9845645427703857,-0.069732666015625,0.06128317775432717
2.9855542182922363,-0.07415771484375,0.058714034165940954
2.988532304763794,-0.083465576171875,0.061835993007901165
2.9895246028900146,-0.08392333984375,0.06473130412362675
2.990020751953125,-0.08392333984375,0.06494195653577418
2.990516424179077,-0.08392333984375,0.08260875246883856
2.9915082454681396,-0.079803466796875,0.08294205401888596
2.992004156112671,-0.079803466796875,0.08417526809433556
2.9925003051757812,-0.079803466796875,0.08674133954562296
2.993492603302002,-0.079803466796875,0.09038945753841886
2.9939897060394287,-0.069580078125,0.08833655150273416
2.996964693069458,-0.0592041015625,0.08257267397305519
2.9984521865844727,-0.0592041015625,0.07608421602224236
2.9994442462921143,-0.0592041015625,0.062240025233438856
2.9999401569366455,-0.066375732421875,0.05247792658660484
3.000932455062866,-0.067291259765625,0.05133149847651897
3.0014283657073975,-0.06805419921875,0.056855326207002
3.0019242763519287,-0.068359375,0.06401710968582917
3.0029163360595703,-0.068359375,0.06661652425469756
3.0034122467041016,-0.078582763671875,0.06395845841886454
3.0058956146240234,-0.088653564453125,0.07096259277245498
3.007380247116089,-0.085906982421875,0.0777881107200367
3.010357141494751,-0.072479248046875,0.09158443667663473
3.010852336883545,-0.070343017578125,0.09188311500241231
3.0118441581726074,-0.0689697265625,0.08768878720325088
3.012340784072876,-0.066375732421875,0.0833262652720507
3.0133323669433594,-0.062408447265625,0.07782704048857446
3.013828754425049,-0.057830810546875,0.08289605327306232
3.0153162479400635,-0.062103271484375,0.08355158606705507
3.017300605773926,-0.0665283203125,0.08426112316721793
3.0182924270629883,-0.0665283203125,0.0702429630528125
3.0187883377075195,-0.0665283203125,0.056450260076389036
3.019780397415161,-0.077972412109375,0.05849231270297914
3.0202763080596924,-0.077972412109375,0.057433646475063396
3.021268606185913,-0.083770751953125,0.06648192210085178
3.021764039993286,-0.087890625,0.06817450286199112
3.0222601890563965,-0.08880615234375,0.06959645774627674
3.0232527256011963,-0.089111328125,0.06548871865488436
3.024242401123047,-0.082855224609375,0.06540507144907451
3.0272178649902344,-0.074462890625,0.07793314546225463
3.028212547302246,-0.0689697265625,0.09071215890293752
3.0287082195281982,-0.068359375,0.0856974459187837
3.0297000408172607,-0.06439208984375,0.06514938387715533
3.030196189880371,-0.063629150390625,0.06401778570701952
3.0306923389434814,-0.05767822265625,0.06517526253979133
3.031684398651123,-0.06195068359375,0.06329536834005862
3.0321805477142334,-0.061798095703125,0.05786289437514168
3.033172607421875,-0.061798095703125,0.0527517633440951
3.033668279647827,-0.066986083984375,0.05961791411005549
3.0346603393554688,-0.066986083984375,0.06908758310449836
3.038130760192871,-0.076141357421875,0.06765457770703796
3.039125442504883,-0.088348388671875,0.06832002359536032
3.0396206378936768,-0.08880615234375,0.08613183621108667
3.0406124591827393,-0.087432861328125,0.08427458220190479
3.0411083698272705,-0.082855224609375,0.09304031814049013
3.0416040420532227,-0.07965087890625,0.09538439381082646
3.0425965785980225,-0.07965087890625,0.09151287253560512
3.0430924892425537,-0.07965087890625,0.09142823483975046
3.043588399887085,-0.07965087890625,0.08229089553062754
3.047060251235962,-0.063629150390625,0.0713229361495204
3.04953932762146,-0.063629150390625,0.06359111882530108
3.050037145614624,-0.05767822265625,0.06251191204123045
3.051028251647949,-0.066680908203125,0.05618171785552337
3.0515241622924805,-0.066680908203125,0.05520965915271035
3.05202054977417,-0.066680908203125,0.05279354838050297
3.0530126094818115,-0.067901611328125,0.059372299572046205
3.0535082817077637,-0.067901611328125,0.06187506047782422
3.055492639541626,-0.089569091796875,0.05850420310735169
3.0569803714752197,-0.088958740234375,0.0672574400480523
3.0584683418273926,-0.088958740234375,0.06742528648215951
3.059460401535034,-0.076141357421875,0.08079842941155223
3.060452699661255,-0.073394775390625,0.09871444464759518
3.060948610305786,-0.073089599609375,0.09049766156963916
3.0614449977874756,-0.06805419921875,0.08835223154543344
3.06243634223938,-0.063934326171875,0.08098083100046383
